28607  07/29/1998 12:00:58 00:00:01 http 20556 80 172.016.115.087 206.251.019.072 0 -
28608  07/29/1998 12:00:58 00:00:01 http 20559 80 172.016.115.087 206.251.019.072 0 -
28609  07/29/1998 12:00:58 00:00:01 http 20560 80 172.016.115.087 206.251.019.072 0 -
28610  07/29/1998 12:00:58 00:00:01 http 20562 80 172.016.115.087 206.251.019.072 0 -
28611  07/29/1998 12:00:58 00:00:01 http 20563 80 172.016.115.087 206.251.019.072 0 -
28612  07/29/1998 12:00:58 00:00:01 http 20564 80 172.016.115.087 206.251.019.072 0 -
28613  07/29/1998 12:01:00 00:00:01 snmp/u 1346 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28614  07/29/1998 12:01:00 00:00:01 snmp/u 161 1346 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28615  07/29/1998 12:01:00 00:00:02 smtp 20566 25 172.016.114.148 195.073.151.050 0 -
28616  07/29/1998 12:01:05 00:00:01 snmp/u 1352 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28617  07/29/1998 12:01:05 00:00:01 snmp/u 161 1352 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28618  07/29/1998 12:01:11 00:00:01 snmp/u 161 1354 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28619  07/29/1998 12:01:11 00:00:01 snmp/u 1354 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28620  07/29/1998 12:01:16 00:00:01 snmp/u 161 1484 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28621  07/29/1998 12:01:16 00:00:01 snmp/u 1484 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28622  07/29/1998 12:01:21 00:00:01 snmp/u 161 1487 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28623  07/29/1998 12:01:21 00:00:01 snmp/u 1487 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28624  07/29/1998 12:01:23 00:00:01 domain/u 1488 53 194.027.251.021 172.016.112.020 0 -
28625  07/29/1998 12:01:24 00:00:01 smtp 25258 25 135.008.060.182 172.016.114.168 0 -
28626  07/29/1998 12:01:26 00:00:01 snmp/u 1493 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28627  07/29/1998 12:01:26 00:00:01 snmp/u 161 1493 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28628  07/29/1998 12:01:31 00:00:01 snmp/u 1496 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28629  07/29/1998 12:01:31 00:00:01 snmp/u 161 1496 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28630  07/29/1998 12:01:33 00:00:01 domain/u 1497 53 194.027.251.021 172.016.112.020 0 -
28631  07/29/1998 12:01:36 00:00:01 snmp/u 1499 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28632  07/29/1998 12:01:36 00:00:01 snmp/u 161 1499 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28633  07/29/1998 12:01:36 00:00:01 smtp 20568 25 172.016.114.168 135.008.060.182 0 -
28634  07/29/1998 12:01:37 00:00:01 http 20572 80 172.016.115.087 206.251.019.072 0 -
28635  07/29/1998 12:01:37 00:00:01 http 20574 80 172.016.115.087 206.251.019.072 0 -
28636  07/29/1998 12:01:37 00:00:01 http 20573 80 172.016.115.087 206.251.019.072 0 -
28637  07/29/1998 12:01:37 00:00:01 http 20571 80 172.016.115.087 206.251.019.072 0 -
28638  07/29/1998 12:01:37 00:00:01 http 20570 80 172.016.115.087 206.251.019.072 0 -
28639  07/29/1998 12:01:37 00:00:01 http 20569 80 172.016.115.087 206.251.019.072 0 -
28640  07/29/1998 12:01:38 00:00:02 smtp 25322 25 197.218.177.069 172.016.114.169 0 -
28641  07/29/1998 12:01:41 00:00:01 snmp/u 1509 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28642  07/29/1998 12:01:41 00:00:01 snmp/u 161 1509 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28643  07/29/1998 12:01:45 00:00:04 smtp 20575 25 172.016.112.149 195.073.151.050 0 -
28644  07/29/1998 12:01:46 00:00:01 snmp/u 1579 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28645  07/29/1998 12:01:46 00:00:01 snmp/u 161 1579 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28646  07/29/1998 12:01:46 00:00:01 http 20576 80 172.016.114.168 152.163.212.124 0 -
28647  07/29/1998 12:01:46 00:00:02 http 20577 80 172.016.114.168 152.163.212.124 0 -
28648  07/29/1998 12:01:47 00:00:01 http 20578 80 172.016.114.168 152.163.212.124 0 -
28649  07/29/1998 12:01:47 00:00:01 http 20579 80 172.016.114.168 152.163.212.124 0 -
28650  07/29/1998 12:01:47 00:00:01 http 20580 80 172.016.114.168 152.163.212.124 0 -
28651  07/29/1998 12:01:47 00:00:01 http 20584 80 172.016.114.168 152.163.212.124 0 -
28652  07/29/1998 12:01:47 00:00:01 http 20585 80 172.016.114.168 152.163.212.124 0 -
28653  07/29/1998 12:01:47 00:00:01 http 20587 80 172.016.114.168 152.163.212.124 0 -
28654  07/29/1998 12:01:47 00:00:01 http 20608 80 172.016.114.168 152.163.212.124 0 -
28655  07/29/1998 12:01:47 00:00:01 http 20610 80 172.016.114.168 152.163.212.124 0 -
28656  07/29/1998 12:01:47 00:00:01 http 20609 80 172.016.114.168 152.163.212.124 0 -
28657  07/29/1998 12:01:47 00:00:01 http 20588 80 172.016.114.168 152.163.212.124 0 -
28658  07/29/1998 12:01:47 00:00:01 http 20589 80 172.016.114.168 152.163.212.124 0 -
28659  07/29/1998 12:01:47 00:00:01 http 20593 80 172.016.114.168 152.163.212.124 0 -
28660  07/29/1998 12:01:47 00:00:01 http 20586 80 172.016.114.168 152.163.212.124 0 -
28661  07/29/1998 12:01:47 00:00:01 http 20595 80 172.016.114.168 152.163.212.124 0 -
28662  07/29/1998 12:01:47 00:00:01 http 20615 80 172.016.114.168 152.163.212.124 0 -
28663  07/29/1998 12:01:47 00:00:01 http 20611 80 172.016.114.168 152.163.212.124 0 -
28664  07/29/1998 12:01:47 00:00:01 http 20607 80 172.016.114.168 152.163.212.124 0 -
28665  07/29/1998 12:01:47 00:00:01 http 20605 80 172.016.114.168 152.163.212.124 0 -
28666  07/29/1998 12:01:47 00:00:01 http 20604 80 172.016.114.168 152.163.212.124 0 -
28667  07/29/1998 12:01:47 00:00:01 http 20602 80 172.016.114.168 152.163.212.124 0 -
28668  07/29/1998 12:01:47 00:00:01 http 20600 80 172.016.114.168 152.163.212.124 0 -
28669  07/29/1998 12:01:47 00:00:01 http 20596 80 172.016.114.168 152.163.212.124 0 -
28670  07/29/1998 12:01:51 00:00:01 snmp/u 1586 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28671  07/29/1998 12:01:51 00:00:01 snmp/u 161 1586 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28672  07/29/1998 12:01:52 00:00:01 http 20686 80 172.016.115.087 206.251.019.072 0 -
28673  07/29/1998 12:01:52 00:00:01 http 20622 80 172.016.115.087 206.251.019.072 0 -
28674  07/29/1998 12:01:52 00:00:01 http 20617 80 172.016.115.087 206.251.019.072 0 -
28675  07/29/1998 12:01:52 00:00:01 http 20618 80 172.016.115.087 206.251.019.072 0 -
28676  07/29/1998 12:01:52 00:00:01 http 20619 80 172.016.115.087 206.251.019.072 0 -
28677  07/29/1998 12:01:52 00:00:01 http 20749 80 172.016.115.087 206.251.019.072 0 -
28678  07/29/1998 12:01:52 00:00:01 http 20616 80 172.016.115.087 206.251.019.072 0 -
28679  07/29/1998 12:01:56 00:00:01 snmp/u 161 1588 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28680  07/29/1998 12:01:56 00:00:01 snmp/u 1588 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28681  07/29/1998 12:01:58 00:00:01 http 25385 80 197.182.091.233 172.016.114.050 0 -
28682  07/29/1998 12:01:59 00:00:01 436 49724 436 207.253.084.013 172.016.118.020 1 nmap,88,*,y,probe,stealthy,old,human
28683  07/29/1998 12:02:01 00:00:01 http 20956 80 172.016.117.052 134.205.165.120 0 -
28684  07/29/1998 12:02:01 00:00:01 http 20750 80 172.016.117.052 134.205.165.120 0 -
28685  07/29/1998 12:02:01 00:00:01 snmp/u 161 1593 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28686  07/29/1998 12:02:01 00:00:01 snmp/u 1593 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28687  07/29/1998 12:02:01 00:00:01 http 20876 80 172.016.117.052 134.205.165.120 0 -
28688  07/29/1998 12:02:01 00:00:01 http 20955 80 172.016.117.052 134.205.165.120 0 -
28689  07/29/1998 12:02:01 00:00:01 http 20813 80 172.016.117.052 134.205.165.120 0 -
28690  07/29/1998 12:02:01 00:00:01 http 20814 80 172.016.117.052 134.205.165.120 0 -
28691  07/29/1998 12:02:01 00:00:01 http 20940 80 172.016.117.052 134.205.165.120 0 -
28692  07/29/1998 12:02:01 00:00:01 http 20947 80 172.016.117.052 134.205.165.120 0 -
28693  07/29/1998 12:02:01 00:00:01 http 20958 80 172.016.117.052 134.205.165.120 0 -
28694  07/29/1998 12:02:01 00:00:01 http 20957 80 172.016.117.052 134.205.165.120 0 -
28695  07/29/1998 12:02:01 00:00:02 http 20959 80 172.016.117.052 134.205.165.120 0 -
28696  07/29/1998 12:02:02 00:00:01 http 20960 80 172.016.117.052 134.205.165.120 0 -
28697  07/29/1998 12:02:02 00:00:01 http 20962 80 172.016.117.052 134.205.165.120 0 -
28698  07/29/1998 12:02:02 00:00:01 http 20971 80 172.016.117.052 134.205.165.120 0 -
28699  07/29/1998 12:02:02 00:00:01 http 20978 80 172.016.117.052 134.205.165.120 0 -
28700  07/29/1998 12:02:02 00:00:01 http 20963 80 172.016.117.052 134.205.165.120 0 -
28701  07/29/1998 12:02:02 00:00:01 http 20961 80 172.016.117.052 134.205.165.120 0 -
28702  07/29/1998 12:02:03 00:00:01 smtp 21045 25 172.016.112.207 195.073.151.050 0 -
28703  07/29/1998 12:02:03 00:00:02 smtp 21047 25 172.016.112.207 197.182.091.233 0 -
28704  07/29/1998 12:02:04 00:00:02 smtp 21048 25 172.016.112.207 196.037.075.158 0 -
28705  07/29/1998 12:02:05 00:00:03 smtp 21049 25 172.016.112.207 197.218.177.069 0 -
28706  07/29/1998 12:02:06 00:00:01 snmp/u 161 1607 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28707  07/29/1998 12:02:06 00:00:01 snmp/u 1607 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28708  07/29/1998 12:02:07 00:00:02 smtp 21051 25 172.016.112.207 196.227.033.189 0 -
28709  07/29/1998 12:02:08 00:00:02 smtp 21052 25 172.016.112.207 135.008.060.182 0 -
28710  07/29/1998 12:02:09 00:00:02 smtp 25449 25 195.115.218.108 172.016.112.149 0 -
28711  07/29/1998 12:02:11 00:00:01 snmp/u 161 1624 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28712  07/29/1998 12:02:11 00:00:01 snmp/u 1624 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28713  07/29/1998 12:02:13 00:00:01 http 21054 80 172.016.114.168 152.163.212.124 0 -
28714  07/29/1998 12:02:13 00:00:01 http 21112 80 172.016.114.168 152.163.212.124 0 -
28715  07/29/1998 12:02:13 00:00:02 http 21113 80 172.016.114.168 152.163.212.124 0 -
28716  07/29/1998 12:02:14 00:00:01 http 21115 80 172.016.114.168 152.163.212.124 0 -
28717  07/29/1998 12:02:14 00:00:01 http 21178 80 172.016.114.168 152.163.212.124 0 -
28718  07/29/1998 12:02:14 00:00:01 http 21177 80 172.016.114.168 152.163.212.124 0 -
28719  07/29/1998 12:02:14 00:00:01 http 21118 80 172.016.114.168 152.163.212.124 0 -
28720  07/29/1998 12:02:14 00:00:01 http 21116 80 172.016.114.168 152.163.212.124 0 -
28721  07/29/1998 12:02:16 00:00:01 snmp/u 161 2022 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28722  07/29/1998 12:02:16 00:00:01 snmp/u 2022 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28723  07/29/1998 12:02:18 00:00:01 domain/u 1073 53 194.027.251.021 172.016.112.020 0 -
28724  07/29/1998 12:02:21 00:00:01 snmp/u 1075 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28725  07/29/1998 12:02:21 00:00:01 snmp/u 161 1075 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28726  07/29/1998 12:02:24 00:00:01 http 25512 80 195.115.218.108 172.016.114.050 0 -
28727  07/29/1998 12:02:24 00:00:01 http 25576 80 195.115.218.108 172.016.114.050 0 -
28728  07/29/1998 12:02:26 00:00:01 snmp/u 1081 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28729  07/29/1998 12:02:26 00:00:01 snmp/u 161 1081 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28730  07/29/1998 12:02:31 00:00:01 snmp/u 1083 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28731  07/29/1998 12:02:31 00:00:01 snmp/u 161 1083 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28732  07/29/1998 12:02:34 00:00:28 ftp 25639 21 135.013.216.191 172.016.114.148 0 -
28733  07/29/1998 12:02:36 00:00:01 snmp/u 1085 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28734  07/29/1998 12:02:36 00:00:01 snmp/u 161 1085 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28735  07/29/1998 12:02:37 00:00:25 ftp 25641 21 196.037.075.158 172.016.114.148 0 -
28736  07/29/1998 12:02:41 00:00:01 snmp/u 161 1089 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28737  07/29/1998 12:02:41 00:00:01 snmp/u 1089 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28738  07/29/1998 12:02:42 00:00:01 ftp-data 20 25642 172.016.114.148 135.013.216.191 0 -
28739  07/29/1998 12:02:42 00:00:01 http 21242 80 172.016.115.005 208.226.198.035 0 -
28740  07/29/1998 12:02:43 00:00:01 domain/u 1090 53 194.027.251.021 172.016.112.020 0 -
28741  07/29/1998 12:02:43 00:00:01 ftp-data 20 25646 172.016.114.148 196.037.075.158 0 -
28742  07/29/1998 12:02:44 00:00:01 http 21306 80 172.016.115.005 206.079.229.047 0 -
28743  07/29/1998 12:02:44 00:00:01 http 21305 80 172.016.115.005 209.067.038.098 0 -
28744  07/29/1998 12:02:44 00:00:01 http 21307 80 172.016.115.005 208.226.198.035 0 -
28745  07/29/1998 12:02:44 00:00:01 http 21308 80 172.016.115.005 208.226.198.035 0 -
28746  07/29/1998 12:02:44 00:00:01 http 21309 80 172.016.115.005 209.067.038.098 0 -
28747  07/29/1998 12:02:44 00:00:01 ftp-data 20 25647 172.016.114.148 135.013.216.191 0 -
28748  07/29/1998 12:02:44 00:00:01 http 21372 80 172.016.115.005 208.226.198.035 0 -
28749  07/29/1998 12:02:44 00:00:01 http 21310 80 172.016.115.005 208.226.198.035 0 -
28750  07/29/1998 12:02:45 00:00:01 ftp-data 20 25648 172.016.114.148 196.037.075.158 0 -
28751  07/29/1998 12:02:46 00:00:01 ftp-data 20 25649 172.016.114.148 135.013.216.191 0 -
28752  07/29/1998 12:02:46 00:00:01 snmp/u 161 1092 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28753  07/29/1998 12:02:46 00:00:01 snmp/u 1092 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28754  07/29/1998 12:02:47 00:00:01 ftp-data 20 25650 172.016.114.148 196.037.075.158 0 -
28755  07/29/1998 12:02:50 00:00:01 ftp-data 20 25652 172.016.114.148 196.037.075.158 0 -
28756  07/29/1998 12:02:50 00:00:01 ftp-data 20 25651 172.016.114.148 135.013.216.191 0 -
28757  07/29/1998 12:02:51 00:00:01 snmp/u 1095 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28758  07/29/1998 12:02:51 00:00:01 snmp/u 161 1095 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28759  07/29/1998 12:02:51 00:00:02 smtp 21373 25 172.016.112.149 195.115.218.108 0 -
28760  07/29/1998 12:02:53 00:00:01 domain/u 1100 53 194.027.251.021 172.016.112.020 0 -
28761  07/29/1998 12:02:54 00:00:01 smtp 21374 25 172.016.112.207 197.218.177.069 0 -
28762  07/29/1998 12:02:54 00:00:02 smtp 21437 25 172.016.112.207 135.008.060.182 0 -
28763  07/29/1998 12:02:56 00:00:01 snmp/u 1110 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28764  07/29/1998 12:02:56 00:00:01 snmp/u 161 1110 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28765  07/29/1998 12:03:01 00:00:01 snmp/u 1113 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28766  07/29/1998 12:03:01 00:00:01 snmp/u 161 1113 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28767  07/29/1998 12:03:07 00:00:01 snmp/u 161 1115 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28768  07/29/1998 12:03:07 00:00:01 snmp/u 1115 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28769  07/29/1998 12:03:08 00:00:01 domain/u 1116 53 194.027.251.021 172.016.112.020 0 -
28770  07/29/1998 12:03:09 00:00:01 http 21563 80 172.016.114.168 152.163.212.124 0 -
28771  07/29/1998 12:03:09 00:00:01 http 21561 80 172.016.114.168 152.163.212.124 0 -
28772  07/29/1998 12:03:09 00:00:01 http 21559 80 172.016.114.168 152.163.212.124 0 -
28773  07/29/1998 12:03:09 00:00:01 http 21557 80 172.016.114.168 152.163.212.124 0 -
28774  07/29/1998 12:03:09 00:00:01 http 21556 80 172.016.114.168 152.163.212.124 0 -
28775  07/29/1998 12:03:09 00:00:01 http 21555 80 172.016.114.168 152.163.212.124 0 -
28776  07/29/1998 12:03:09 00:00:01 http 21554 80 172.016.114.168 152.163.212.124 0 -
28777  07/29/1998 12:03:09 00:00:01 http 21501 80 172.016.114.168 152.163.212.124 0 -
28778  07/29/1998 12:03:10 00:00:01 http 21616 80 172.016.117.052 134.205.165.120 0 -
28779  07/29/1998 12:03:11 00:00:01 http 21681 80 172.016.114.168 207.211.106.040 0 -
28780  07/29/1998 12:03:11 00:00:01 http 21682 80 172.016.114.168 209.001.224.012 0 -
28781  07/29/1998 12:03:11 00:00:01 http 21684 80 172.016.114.168 209.001.224.012 0 -
28782  07/29/1998 12:03:11 00:00:01 http 21685 80 172.016.114.168 209.001.224.012 0 -
28783  07/29/1998 12:03:11 00:00:01 http 21686 80 172.016.114.168 209.001.224.012 0 -
28784  07/29/1998 12:03:11 00:00:01 http 21750 80 172.016.114.168 209.001.224.012 0 -
28785  07/29/1998 12:03:11 00:00:01 http 21813 80 172.016.114.168 209.001.224.012 0 -
28786  07/29/1998 12:03:11 00:00:02 http 21814 80 172.016.114.168 209.001.224.012 0 -
28787  07/29/1998 12:03:11 00:00:01 http 21627 80 172.016.114.168 207.211.106.040 0 -
28788  07/29/1998 12:03:11 00:00:01 http 21618 80 172.016.114.168 209.001.224.012 0 -
28789  07/29/1998 12:03:11 00:00:01 http 21619 80 172.016.114.168 209.001.224.012 0 -
28790  07/29/1998 12:03:11 00:00:01 http 21620 80 172.016.114.168 209.001.224.012 0 -
28791  07/29/1998 12:03:11 00:00:01 http 21621 80 172.016.114.168 209.001.224.012 0 -
28792  07/29/1998 12:03:11 00:00:01 http 21623 80 172.016.114.168 207.211.106.040 0 -
28793  07/29/1998 12:03:11 00:00:01 http 21625 80 172.016.114.168 207.211.106.040 0 -
28794  07/29/1998 12:03:11 00:00:01 http 21683 80 172.016.114.168 209.001.224.012 0 -
28795  07/29/1998 12:03:12 00:00:01 snmp/u 1118 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28796  07/29/1998 12:03:12 00:00:01 snmp/u 161 1118 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28797  07/29/1998 12:03:12 00:00:01 http 21815 80 172.016.114.168 209.001.224.012 0 -
28798  07/29/1998 12:03:17 00:00:01 snmp/u 1120 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28799  07/29/1998 12:03:17 00:00:01 snmp/u 161 1120 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28800  07/29/1998 12:03:22 00:00:01 snmp/u 1321 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28801  07/29/1998 12:03:22 00:00:01 snmp/u 161 1321 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28802  07/29/1998 12:03:24 00:04:14 ftp-data 20 25655 172.016.112.050 202.247.224.089 1 warez,66,3,y,dos,clear,old,script
28803  07/29/1998 12:03:24 00:04:42 ftp 25653 21 202.247.224.089 172.016.112.050 1 warez,66,3,y,dos,clear,old,script
28804  07/29/1998 12:03:24 00:00:01 ftp-data 20 25654 172.016.112.050 202.247.224.089 1 warez,66,3,y,dos,clear,old,script
28805  07/29/1998 12:03:27 00:00:01 snmp/u 161 1324 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28806  07/29/1998 12:03:27 00:00:01 snmp/u 1324 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28807  07/29/1998 12:03:30 00:00:01 smtp 25656 25 197.218.177.069 172.016.113.105 0 -
28808  07/29/1998 12:03:30 00:00:03 smtp 25658 25 197.218.177.069 172.016.112.207 0 -
28809  07/29/1998 12:03:32 00:00:01 snmp/u 161 1332 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28810  07/29/1998 12:03:32 00:00:01 snmp/u 1332 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28811  07/29/1998 12:03:37 00:00:01 snmp/u 1335 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28812  07/29/1998 12:03:37 00:00:01 snmp/u 161 1335 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
28813  07/29/1998 12:03:38 00:00:02 smtp 25659 25 197.182.091.233 172.016.112.207 0 -
28814  07/29/1998 12:03:38 00:00:01 domain/u 1339 53 194.027.251.021 172.016.112.020 0 -
28815  07/29/1998 12:03:42 00:00:01 snmp/u 1341 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
28816  07/29/1998 12:03:44 00:00:01 http 21817 80 172.016.114.168 205.147.050.067 0 -
